Date,Ticker,Log_Return,Sector,Adj_Close,Weight,Weighted_Return
2018-09-13,^GSPC,0.0052683521593913,Index,2904.179931640625,0.09090909090909091,0.0004789411053992091
2018-09-14,^GSPC,0.0002754439007663,Index,2904.97998046875,0.09090909090909091,2.504035461511818e-05
2018-09-17,^GSPC,-0.0055852909915492,Index,2888.800048828125,0.09090909090909091,-0.0005077537265044728
2018-09-18,^GSPC,0.0053546528676252,Index,2904.31005859375,0.09090909090909091,0.00048678662432956364
2018-09-19,^GSPC,0.0012524880331719,Index,2907.949951171875,0.09090909090909091,0.00011386254847017274
2018-09-20,^GSPC,0.007810014185329,Index,2930.75,0.09090909090909091,0.0007100012895753636
2018-09-21,^GSPC,-0.000368600937007,Index,2929.669921875,0.09090909090909091,-3.350917609154545e-05
2018-09-24,^GSPC,-0.0035218823140138,Index,2919.3701171875,0.09090909090909091,-0.00032017111945579997
2018-09-25,^GSPC,-0.0013059484931179,Index,2915.56005859375,0.09090909090909091,-0.00011872259028344545
2018-09-26,^GSPC,-0.0032946996811599,Index,2905.969970703125,0.09090909090909091,-0.0002995181528327182
2018-09-27,^GSPC,0.0027594762285113,Index,2914.0,0.09090909090909091,0.0002508614753192091
2018-09-28,^GSPC,-6.870144138179519e-06,Index,2913.97998046875,0.09090909090909091,-6.245585580163199e-07
2018-10-01,^GSPC,0.0036344923421985,Index,2924.590087890625,0.09090909090909091,0.0003304083947453182
2018-10-02,^GSPC,-0.000396768910279,Index,2923.429931640625,0.09090909090909091,-3.6069900934454545e-05
2018-10-03,^GSPC,0.0007112667367183,Index,2925.510009765625,0.09090909090909091,6.466061242893636e-05
2018-10-04,^GSPC,-0.0082030354210098,Index,2901.610107421875,0.09090909090909091,-0.0007457304928190728
2018-10-05,^GSPC,-0.0055433145846221,Index,2885.570068359375,0.09090909090909091,-0.0005039376895111
2018-10-08,^GSPC,-0.0003951947083496,Index,2884.429931640625,0.09090909090909091,-3.5926791668145455e-05
2018-10-09,^GSPC,-0.0014189098341542,Index,2880.340087890625,0.09090909090909091,-0.00012899180310492727
2018-10-10,^GSPC,-0.033416389042602,Index,2785.679931640625,0.09090909090909091,-0.0030378535493274547
2018-10-11,^GSPC,-0.0207875799725415,Index,2728.3701171875,0.09090909090909091,-0.0018897799975037728
2018-10-12,^GSPC,0.0141062354083762,Index,2767.1298828125,0.09090909090909091,0.0012823850371251092
2018-10-15,^GSPC,-0.0059224822913,Index,2750.7900390625,0.09090909090909091,-0.0005384074810272728
2018-10-16,^GSPC,0.0212678280349012,Index,2809.919921875,0.09090909090909091,0.0019334389122637454
2018-10-17,^GSPC,-0.0002526942626648,Index,2809.2099609375,0.09090909090909091,-2.29722056968e-05
2018-10-18,^GSPC,-0.0144964905753411,Index,2768.780029296875,0.09090909090909091,-0.0013178627795764637
2018-10-19,^GSPC,-0.0003612351352793,Index,2767.780029296875,0.09090909090909091,-3.283955775266364e-05
2018-10-22,^GSPC,-0.0043087970964778,Index,2755.8798828125,0.09090909090909091,-0.0003917088269525273
2018-10-23,^GSPC,-0.0055270761806941,Index,2740.68994140625,0.09090909090909091,-0.0005024614709721909
2018-10-24,^GSPC,-0.0313507738611408,Index,2656.10009765625,0.09090909090909091,-0.0028500703510128005
2018-10-25,^GSPC,0.0184537179787141,Index,2705.570068359375,0.09090909090909091,0.0016776107253376456
2018-10-26,^GSPC,-0.0174791380100031,Index,2658.68994140625,0.09090909090909091,-0.0015890125463639182
2018-10-29,^GSPC,-0.0065812082951939,Index,2641.25,0.09090909090909091,-0.0005982916631994455
2018-10-30,^GSPC,0.0155453229718774,Index,2682.6298828125,0.09090909090909091,0.0014132111792615819
2018-10-31,^GSPC,0.010792878754571,Index,2711.739990234375,0.09090909090909091,0.000981170795870091
2018-11-01,^GSPC,0.0105024988685292,Index,2740.3701171875,0.09090909090909091,0.0009547726244117455
2018-11-02,^GSPC,-0.0063367210558797,Index,2723.06005859375,0.09090909090909091,-0.0005760655505345182
2018-11-05,^GSPC,0.0055846936971941,Index,2738.31005859375,0.09090909090909091,0.0005076994270176454
2018-11-06,^GSPC,0.0062397877444086,Index,2755.449951171875,0.09090909090909091,0.0005672534313098728
2018-11-07,^GSPC,0.020987078560774,Index,2813.889892578125,0.09090909090909091,0.0019079162327976364
2018-11-08,^GSPC,-0.0025120689884914,Index,2806.830078125,0.09090909090909091,-0.00022836990804467273
2018-11-09,^GSPC,-0.0092415859153724,Index,2781.010009765625,0.09090909090909091,-0.0008401441741247636
2018-11-12,^GSPC,-0.0198981509854674,Index,2726.219970703125,0.09090909090909091,-0.0018089228168606726
2018-11-13,^GSPC,-0.0014830188221738,Index,2722.179931640625,0.09090909090909091,-0.0001348198929248909
2018-11-14,^GSPC,-0.0075961888184505,Index,2701.580078125,0.09090909090909091,-0.0006905626198591364
2018-11-15,^GSPC,0.0105380327426419,Index,2730.199951171875,0.09090909090909091,0.0009580029766038091
2018-11-16,^GSPC,0.0022208375374839,Index,2736.27001953125,0.09090909090909091,0.00020189432158944546
2018-11-19,^GSPC,-0.0167831612357214,Index,2690.72998046875,0.09090909090909091,-0.0015257419305201273
2018-11-20,^GSPC,-0.0183179955565859,Index,2641.889892578125,0.09090909090909091,-0.001665272323325991
2018-11-21,^GSPC,0.0030386693107672,Index,2649.929931640625,0.09090909090909091,0.0002762426646152
2018-11-23,^GSPC,-0.0065764197118556,Index,2632.56005859375,0.09090909090909091,-0.0005978563374414181
2018-11-26,^GSPC,0.0154129758453664,Index,2673.449951171875,0.09090909090909091,0.0014011796223060366
2018-11-27,^GSPC,0.0032563843646126,Index,2682.169921875,0.09090909090909091,0.0002960349422375091
2018-11-28,^GSPC,0.0227140513031137,Index,2743.7900390625,0.09090909090909091,0.002064913754828518
2018-11-29,^GSPC,-0.0021854945453934,Index,2737.800048828125,0.09090909090909091,-0.00019868132230849094
2018-11-30,^GSPC,0.0081375477166175,Index,2760.169921875,0.09090909090909091,0.0007397770651470455
2018-12-03,^GSPC,0.0108820017943624,Index,2790.3701171875,0.09090909090909091,0.0009892728903965818
2018-12-04,^GSPC,-0.0329002288385561,Index,2700.06005859375,0.09090909090909091,-0.0029909298944141914
2018-12-06,^GSPC,-0.0015233879141442,Index,2695.949951171875,0.09090909090909091,-0.00013848981037674547
2018-12-07,^GSPC,-0.0235963354563222,Index,2633.080078125,0.09090909090909091,-0.0021451214051202
2018-12-10,^GSPC,0.0017606032229163,Index,2637.719970703125,0.09090909090909091,0.00016005483844693636
2018-12-11,^GSPC,-0.0003564096753056,Index,2636.780029296875,0.09090909090909091,-3.240087957323636e-05
2018-12-12,^GSPC,0.0054048710103512,Index,2651.070068359375,0.09090909090909091,0.0004913519100319273
2018-12-13,^GSPC,-0.000199950312415,Index,2650.5400390625,0.09090909090909091,-1.8177301128636365e-05
2018-12-14,^GSPC,-0.0192712122686998,Index,2599.949951171875,0.09090909090909091,-0.0017519283880636184
2018-12-17,^GSPC,-0.0209922848285766,Index,2545.93994140625,0.09090909090909091,-0.0019083895298706
2018-12-18,^GSPC,8.639685378910398e-05,Index,2546.159912109375,0.09090909090909091,7.85425943537309e-06
2018-12-19,^GSPC,-0.0155154591759368,Index,2506.9599609375,0.09090909090909091,-0.0014104962887215274
2018-12-20,^GSPC,-0.0158978094841039,Index,2467.419921875,0.09090909090909091,-0.0014452554076458094
2018-12-21,^GSPC,-0.0208031204985406,Index,2416.6201171875,0.09090909090909091,-0.0018911927725946
2018-12-24,^GSPC,-0.0274865728783144,Index,2351.10009765625,0.09090909090909091,-0.0024987793525740364
2018-12-26,^GSPC,0.048403177670805,Index,2467.699951171875,0.09090909090909091,0.004400288879164091
2018-12-27,^GSPC,0.0085262289688169,Index,2488.830078125,0.09090909090909091,0.0007751117244379001
2018-12-28,^GSPC,-0.0012423539102312,Index,2485.739990234375,0.09090909090909091,-0.00011294126456647272
2018-12-31,^GSPC,0.0084566258622068,Index,2506.85009765625,0.09090909090909091,0.0007687841692915273
2019-01-02,^GSPC,0.0012676930626261,Index,2510.030029296875,0.09090909090909091,0.0001152448238751
2019-01-03,^GSPC,-0.0250683318189151,Index,2447.889892578125,0.09090909090909091,-0.0022789392562650094
2019-01-04,^GSPC,0.0337593990603464,Index,2531.93994140625,0.09090909090909091,0.003069036278213309
2019-01-07,^GSPC,0.0069859759952297,Index,2549.68994140625,0.09090909090909091,0.0006350887268390637
2019-01-08,^GSPC,0.0096485873364973,Index,2574.409912109375,0.09090909090909091,0.0008771443033179365
2019-01-09,^GSPC,0.0040896713328221,Index,2584.9599609375,0.09090909090909091,0.0003717883029838273
2019-01-10,^GSPC,0.0045082413744622,Index,2596.639892578125,0.09090909090909091,0.00040984012495110905
2019-01-11,^GSPC,-0.0001463085444824,Index,2596.260009765625,0.09090909090909091,-1.3300776771127273e-05
2019-01-14,^GSPC,-0.0052713945872494,Index,2582.610107421875,0.09090909090909091,-0.00047921768974994546
2019-01-15,^GSPC,0.010664618879761,Index,2610.300048828125,0.09090909090909091,0.0009695108072509999
2019-01-16,^GSPC,0.0022195205290883,Index,2616.10009765625,0.09090909090909091,0.00020177459355348183
2019-01-17,^GSPC,0.0075627307062357,Index,2635.9599609375,0.09090909090909091,0.0006875209732941546
2019-01-18,^GSPC,0.0130969128398557,Index,2670.7099609375,0.09090909090909091,0.0011906284399868818
2019-01-22,^GSPC,-0.0142584768279724,Index,2632.89990234375,0.09090909090909091,-0.001296225166179309
2019-01-23,^GSPC,0.0022004899194508,Index,2638.699951171875,0.09090909090909091,0.00020004453813189093
2019-01-24,^GSPC,0.0013747801109775,Index,2642.330078125,0.09090909090909091,0.00012498001008886362
2019-01-25,^GSPC,0.008452867700518,Index,2664.760009765625,0.09090909090909091,0.0007684425182289092
2019-01-28,^GSPC,-0.0078777758487088,Index,2643.85009765625,0.09090909090909091,-0.0007161614407917091
2019-01-29,^GSPC,-0.0014573079351148,Index,2640.0,0.09090909090909091,-0.00013248253955589092
2019-01-30,^GSPC,0.01542960989156,Index,2681.050048828125,0.09090909090909091,0.0014026918083236363
2019-01-31,^GSPC,0.0085606488097677,Index,2704.10009765625,0.09090909090909091,0.0007782408008879727
2019-02-01,^GSPC,0.0008982065848071,Index,2706.530029296875,0.09090909090909091,8.165514407337273e-05
2019-02-04,^GSPC,0.0067533811174796,Index,2724.8701171875,0.09090909090909091,0.000613943737952691
2019-02-05,^GSPC,0.0046973704373502,Index,2737.699951171875,0.09090909090909091,0.0004270336761227454
2019-02-06,^GSPC,-0.0022269157175087,Index,2731.610107421875,0.09090909090909091,-0.00020244688340988182
2019-02-07,^GSPC,-0.0094011932022302,Index,2706.050048828125,0.09090909090909091,-0.0008546539274754728
2019-02-08,^GSPC,0.0006759725660127,Index,2707.8798828125,0.09090909090909091,6.14520514557e-05
2019-02-11,^GSPC,0.0007088518038183,Index,2709.800048828125,0.09090909090909091,6.444107307439091e-05
2019-02-12,^GSPC,0.0128078529028386,Index,2744.72998046875,0.09090909090909091,0.0011643502638944182
2019-02-13,^GSPC,0.0030194315937109,Index,2753.030029296875,0.09090909090909091,0.00027449378124644547
2019-02-14,^GSPC,-0.0026551633836986,Index,2745.72998046875,0.09090909090909091,-0.00024137848942714548
2019-02-15,^GSPC,0.0108200046649575,Index,2775.60009765625,0.09090909090909091,0.000983636787723409
2019-02-19,^GSPC,0.001497621326592,Index,2779.760009765625,0.09090909090909091,0.00013614739332654544
2019-02-20,^GSPC,0.0017755335607409,Index,2784.699951171875,0.09090909090909091,0.00016141214188553638
2019-02-21,^GSPC,-0.0035326693258413,Index,2774.8798828125,0.09090909090909091,-0.00032115175689466363
2019-02-22,^GSPC,0.0063906386947104,Index,2792.669921875,0.09090909090909091,0.0005809671540645819
2019-02-25,^GSPC,0.0012311044497517,Index,2796.110107421875,0.09090909090909091,0.00011191858634106364
2019-02-26,^GSPC,-0.0007907696728402,Index,2793.89990234375,0.09090909090909091,-7.188815207638182e-05
2019-02-27,^GSPC,-0.000544197436298,Index,2792.3798828125,0.09090909090909091,-4.947249420890909e-05
2019-02-28,^GSPC,-0.0028295075989504,Index,2784.489990234375,0.09090909090909091,-0.00025722796354094545
2019-03-01,^GSPC,0.006871656588713,Index,2803.68994140625,0.09090909090909091,0.0006246960535193636
2019-03-04,^GSPC,-0.0038881073952551,Index,2792.81005859375,0.09090909090909091,-0.00035346430865955457
2019-03-05,^GSPC,-0.0011321734897068,Index,2789.64990234375,0.09090909090909091,-0.00010292486270061818
2019-03-06,^GSPC,-0.006545473604125,Index,2771.449951171875,0.09090909090909091,-0.0005950430549204545
2019-03-07,^GSPC,-0.0081589111383311,Index,2748.929931640625,0.09090909090909091,-0.0007417191943937363
2019-03-08,^GSPC,-0.0021339641314536,Index,2743.070068359375,0.09090909090909091,-0.00019399673922305456
2019-03-11,^GSPC,0.0145595355634894,Index,2783.300048828125,0.09090909090909091,0.0013235941421354
2019-03-12,^GSPC,0.0029489657278051,Index,2791.52001953125,0.09090909090909091,0.0002680877934368273
2019-03-13,^GSPC,0.0069255467570192,Index,2810.919921875,0.09090909090909091,0.0006295951597290183
2019-03-14,^GSPC,-0.0008683993315961,Index,2808.47998046875,0.09090909090909091,-7.894539378146364e-05
2019-03-15,^GSPC,0.0049725194084307,Index,2822.47998046875,0.09090909090909091,0.00045204721894824546
2019-03-18,^GSPC,0.003699096798908,Index,2832.93994140625,0.09090909090909091,0.00033628152717345454
2019-03-19,^GSPC,-0.0001305700799267,Index,2832.570068359375,0.09090909090909091,-1.1870007266063636e-05
2019-03-20,^GSPC,-0.0029486967407696,Index,2824.22998046875,0.09090909090909091,-0.00026806334006996364
2019-03-21,^GSPC,0.0107940154946893,Index,2854.8798828125,0.09090909090909091,0.0009812741358808455
2019-03-22,^GSPC,-0.0191568271342732,Index,2800.7099609375,0.09090909090909091,-0.001741529739479382
2019-03-25,^GSPC,-0.00083937283331,Index,2798.360107421875,0.09090909090909091,-7.630662121000001e-05
2019-03-26,^GSPC,0.007157052947934,Index,2818.4599609375,0.09090909090909091,0.0006506411770849091
2019-03-27,^GSPC,-0.0046551432765988,Index,2805.3701171875,0.09090909090909091,-0.00042319484332716364
2019-03-28,^GSPC,0.0035830547152617,Index,2815.43994140625,0.09090909090909091,0.00032573224684197277
2019-03-29,^GSPC,0.0067117060433246,Index,2834.39990234375,0.09090909090909091,0.0006101550948476909
2019-04-01,^GSPC,0.0115021955180444,Index,2867.18994140625,0.09090909090909091,0.0010456541380040364
2019-04-02,^GSPC,1.7455554858152623e-05,Index,2867.239990234375,0.09090909090909091,1.5868686234684202e-06
2019-04-03,^GSPC,0.0021460724200891,Index,2873.39990234375,0.09090909090909091,0.00019509749273537272
2019-04-04,^GSPC,0.0020824652429942,Index,2879.389892578125,0.09090909090909091,0.00018931502209038184
2019-04-05,^GSPC,0.0046257176230991,Index,2892.739990234375,0.09090909090909091,0.0004205197839181
2019-04-08,^GSPC,0.0010469117505236,Index,2895.77001953125,0.09090909090909091,9.517379550214546e-05
2019-04-09,^GSPC,-0.0060859764356695,Index,2878.199951171875,0.09090909090909091,-0.0005532705850608637
2019-04-10,^GSPC,0.0034718377544999,Index,2888.2099609375,0.09090909090909091,0.00031562161404544544
2019-04-11,^GSPC,3.8122340342693696e-05,Index,2888.320068359375,0.09090909090909091,3.4656673038812452e-06
2019-04-12,^GSPC,0.0065875783895457,Index,2907.409912109375,0.09090909090909091,0.0005988707626859727
2019-04-15,^GSPC,-0.0006295672443571,Index,2905.580078125,0.09090909090909091,-5.723338585064546e-05
2019-04-16,^GSPC,0.0005092283251399,Index,2907.06005859375,0.09090909090909091,4.629348410362728e-05
2019-04-17,^GSPC,-0.0022764008207388,Index,2900.449951171875,0.09090909090909091,-0.0002069455291580727
2019-04-18,^GSPC,0.0015778468242496,Index,2905.030029296875,0.09090909090909091,0.00014344062038632727
2019-04-22,^GSPC,0.0010115058169329,Index,2907.969970703125,0.09090909090909091,9.195507426662728e-05
2019-04-23,^GSPC,0.0088023511749953,Index,2933.679931640625,0.09090909090909091,0.0008002137431813909
2019-04-24,^GSPC,-0.0021941686030362,Index,2927.25,0.09090909090909091,-0.00019946987300329094
2019-04-25,^GSPC,-0.0003690417402728,Index,2926.169921875,0.09090909090909091,-3.354924911570909e-05
2019-04-26,^GSPC,0.0046743503233048,Index,2939.8798828125,0.09090909090909091,0.0004249409384822546
2019-04-29,^GSPC,0.0010709485042338,Index,2943.030029296875,0.09090909090909091,9.735895493034546e-05
2019-04-30,^GSPC,0.0009509646987914,Index,2945.830078125,0.09090909090909091,8.645133625376363e-05
2019-05-01,^GSPC,-0.0075304458502913,Index,2923.72998046875,0.09090909090909091,-0.0006845859863901183
2019-05-02,^GSPC,-0.0021262446486827,Index,2917.52001953125,0.09090909090909091,-0.0001932949680620636
2019-05-03,^GSPC,0.0095921274789174,Index,2945.639892578125,0.09090909090909091,0.0008720115889924909
2019-05-06,^GSPC,-0.0044810131890725,Index,2932.469970703125,0.09090909090909091,-0.00040736483537022727
2019-05-07,^GSPC,-0.0166494880889055,Index,2884.050048828125,0.09090909090909091,-0.0015135898262641366
2019-05-08,^GSPC,-0.0016067153894199,Index,2879.419921875,0.09090909090909091,-0.0001460650354018091
2019-05-09,^GSPC,-0.0030259986619282,Index,2870.719970703125,0.09090909090909091,-0.00027509078744801817
2019-05-10,^GSPC,0.0037133940699186,Index,2881.39990234375,0.09090909090909091,0.0003375812790835091
2019-05-13,^GSPC,-0.0244264691384975,Index,2811.8701171875,0.09090909090909091,-0.002220588103499773
2019-05-14,^GSPC,0.007983987523216,Index,2834.409912109375,0.09090909090909091,0.0007258170475650909
2019-05-15,^GSPC,0.005821994327723,Index,2850.9599609375,0.09090909090909091,0.0005292722116111818
2019-05-16,^GSPC,0.008855957116499,Index,2876.320068359375,0.09090909090909091,0.0008050870105908183
2019-05-17,^GSPC,-0.0058544371740438,Index,2859.530029296875,0.09090909090909091,-0.0005322215612767091
2019-05-20,^GSPC,-0.0067722579754053,Index,2840.22998046875,0.09090909090909091,-0.0006156598159459364
2019-05-21,^GSPC,0.0084599490931906,Index,2864.360107421875,0.09090909090909091,0.0007690862811991456
2019-05-22,^GSPC,-0.0028283923638994,Index,2856.27001953125,0.09090909090909091,-0.00025712657853630913
2019-05-23,^GSPC,-0.0119856922412819,Index,2822.239990234375,0.09090909090909091,-0.001089608385571082
2019-05-24,^GSPC,0.0013526437720373,Index,2826.06005859375,0.09090909090909091,0.00012296761563975454
2019-05-28,^GSPC,-0.0084109500002602,Index,2802.389892578125,0.09090909090909091,-0.0007646318182054728
2019-05-29,^GSPC,-0.0069359101672313,Index,2783.02001953125,0.09090909090909091,-0.0006305372879301182
2019-05-30,^GSPC,0.002096272674997,Index,2788.860107421875,0.09090909090909091,0.00019057024318154544
2019-05-31,^GSPC,-0.0132832052504529,Index,2752.06005859375,0.09090909090909091,-0.0012075641136775365
2019-06-03,^GSPC,-0.0027690706543079,Index,2744.449951171875,0.09090909090909091,-0.00025173369584617275
2019-06-04,^GSPC,0.0212059270810777,Index,2803.27001953125,0.09090909090909091,0.0019278115528252454
2019-06-05,^GSPC,0.0081287269788136,Index,2826.14990234375,0.09090909090909091,0.0007389751798921456
2019-06-06,^GSPC,0.0061168406760044,Index,2843.489990234375,0.09090909090909091,0.0005560764250913091
2019-06-07,^GSPC,0.01044297924726,Index,2873.340087890625,0.09090909090909091,0.0009493617497509092
2019-06-10,^GSPC,0.0046492200747654,Index,2886.72998046875,0.09090909090909091,0.0004226563704332182
2019-06-11,^GSPC,-0.0003499414579512,Index,2885.719970703125,0.09090909090909091,-3.1812859813745457e-05
2019-06-12,^GSPC,-0.0020396578272374,Index,2879.840087890625,0.09090909090909091,-0.00018542343883976364
2019-06-13,^GSPC,0.0040890105028501,Index,2891.639892578125,0.09090909090909091,0.00037172822753182724
2019-06-14,^GSPC,-0.0016128117861529,Index,2886.97998046875,0.09090909090909091,-0.00014661925328662728
2019-06-17,^GSPC,0.0009313154323528,Index,2889.669921875,0.09090909090909091,8.46650393048e-05
2019-06-18,^GSPC,0.0096704895929706,Index,2917.75,0.09090909090909091,0.0008791354175427819
2019-06-19,^GSPC,0.0029807167930238,Index,2926.4599609375,0.09090909090909091,0.00027097425391125454
2019-06-20,^GSPC,0.0094276053358731,Index,2954.179931640625,0.09090909090909091,0.0008570550305339183
2019-06-21,^GSPC,-0.0012600162797279,Index,2950.4599609375,0.09090909090909091,-0.00011454693452071819
2019-06-24,^GSPC,-0.001733388460587,Index,2945.35009765625,0.09090909090909091,-0.00015758076914427273
2019-06-25,^GSPC,-0.0095417756403875,Index,2917.3798828125,0.09090909090909091,-0.0008674341491261364
2019-06-26,^GSPC,-0.0012346956788039,Index,2913.780029296875,0.09090909090909091,-0.00011224506170944546
2019-06-27,^GSPC,0.0038158857925908,Index,2924.919921875,0.09090909090909091,0.00034689870841734545
2019-06-28,^GSPC,0.0057409418405996,Index,2941.760009765625,0.09090909090909091,0.0005219038036908727
2019-07-01,^GSPC,0.0076430186109539,Index,2964.330078125,0.09090909090909091,0.0006948198737230818
2019-07-02,^GSPC,0.0029238472769886,Index,2973.010009765625,0.09090909090909091,0.0002658042979080545
2019-07-03,^GSPC,0.0076430956606841,Index,2995.820068359375,0.09090909090909091,0.0006948268782440092
2019-07-05,^GSPC,-0.0018075342045486,Index,2990.409912109375,0.09090909090909091,-0.0001643212913226
2019-07-08,^GSPC,-0.0048471730101237,Index,2975.949951171875,0.09090909090909091,-0.0004406520918294273
2019-07-09,^GSPC,0.0012357930584538,Index,2979.6298828125,0.09090909090909091,0.0001123448234958
2019-07-10,^GSPC,0.0045005469360826,Index,2993.070068359375,0.09090909090909091,0.00040914063055296363
2019-07-11,^GSPC,0.0022826195789485,Index,2999.909912109375,0.09090909090909091,0.0002075108708135
2019-07-12,^GSPC,0.0046095343020665,Index,3013.77001953125,0.09090909090909091,0.00041904857291513633
2019-07-15,^GSPC,0.0001758537283841,Index,3014.300048828125,0.09090909090909091,1.5986702580372728e-05
2019-07-16,^GSPC,-0.0034095845550103,Index,3004.0400390625,0.09090909090909091,-0.0003099622322736637
2019-07-17,^GSPC,-0.0065526654660931,Index,2984.419921875,0.09090909090909091,-0.0005956968605539182
2019-07-18,^GSPC,0.003575597708819,Index,2995.110107421875,0.09090909090909091,0.00032505433716536363
2019-07-19,^GSPC,-0.0061958894648446,Index,2976.610107421875,0.09090909090909091,-0.0005632626786222363
2019-07-22,^GSPC,0.0028247016862503,Index,2985.030029296875,0.09090909090909091,0.0002567910623863909
2019-07-23,^GSPC,0.0068241451392764,Index,3005.469970703125,0.09090909090909091,0.000620376830843309
2019-07-24,^GSPC,0.0046771928134757,Index,3019.56005859375,0.09090909090909091,0.00042519934667960914
2019-07-25,^GSPC,-0.0052762964835995,Index,3003.669921875,0.09090909090909091,-0.0004796633166908636
2019-07-26,^GSPC,0.007360535770783,Index,3025.860107421875,0.09090909090909091,0.0006691396155257273
2019-07-29,^GSPC,-0.0016174219290574,Index,3020.969970703125,0.09090909090909091,-0.00014703835718703637
2019-07-30,^GSPC,-0.0025819853720443,Index,3013.179931640625,0.09090909090909091,-0.0002347259429131182
2019-07-31,^GSPC,-0.0109452069521399,Index,2980.3798828125,0.09090909090909091,-0.0009950188138309
2019-08-01,^GSPC,-0.009039527568806,Index,2953.56005859375,0.09090909090909091,-0.0008217752335278181
2019-08-02,^GSPC,-0.0073093885395651,Index,2932.050048828125,0.09090909090909091,-0.000664489867233191
2019-08-05,^GSPC,-0.0302301821696947,Index,2844.739990234375,0.09090909090909091,-0.002748198379063155
2019-08-06,^GSPC,0.0129330239111666,Index,2881.77001953125,0.09090909090909091,0.001175729446469691
2019-08-07,^GSPC,0.0007665823338588,Index,2883.97998046875,0.09090909090909091,6.968930307807273e-05
2019-08-08,^GSPC,0.018588462466865,Index,2938.090087890625,0.09090909090909091,0.0016898602242604547
2019-08-09,^GSPC,-0.0066385931336571,Index,2918.64990234375,0.09090909090909091,-0.0006035084666961001
2019-08-12,^GSPC,-0.0123938091159153,Index,2882.699951171875,0.09090909090909091,-0.0011267099196286636
2019-08-13,^GSPC,0.0150183462673018,Index,2926.320068359375,0.09090909090909091,0.0013653042061183456
2019-08-14,^GSPC,-0.0297303524545356,Index,2840.60009765625,0.09090909090909091,-0.002702759314048691
2019-08-15,^GSPC,0.0024612366981802,Index,2847.60009765625,0.09090909090909091,0.00022374879074365457
2019-08-16,^GSPC,0.014323058172245,Index,2888.679931640625,0.09090909090909091,0.001302096197476818
2019-08-19,^GSPC,0.0120331755643975,Index,2923.64990234375,0.09090909090909091,0.0010939250513088636
2019-08-20,^GSPC,-0.0079462153121154,Index,2900.510009765625,0.09090909090909091,-0.0007223832101923091
2019-08-21,^GSPC,0.0082129795573529,Index,2924.429931640625,0.09090909090909091,0.0007466345052139
2019-08-22,^GSPC,-0.0005062029592785,Index,2922.949951171875,0.09090909090909091,-4.60184508435e-05
2019-08-23,^GSPC,-0.0262888811228378,Index,2847.110107421875,0.09090909090909091,-0.0023898982838943456
2019-08-26,^GSPC,0.0109231127307978,Index,2878.3798828125,0.09090909090909091,0.0009930102482543454
2019-08-27,^GSPC,-0.0032083218005562,Index,2869.159912109375,0.09090909090909091,-0.0002916656182323818
2019-08-28,^GSPC,0.0065241515305625,Index,2887.93994140625,0.09090909090909091,0.0005931046845965909
2019-08-29,^GSPC,0.0126074824410943,Index,2924.580078125,0.09090909090909091,0.001146134767372209
2019-08-30,^GSPC,0.0006425807598767,Index,2926.4599609375,0.09090909090909091,5.8416432716063635e-05
2019-09-03,^GSPC,-0.0069230093326854,Index,2906.27001953125,0.09090909090909091,-0.0006293644847895818
2019-09-04,^GSPC,0.0107837252784214,Index,2937.780029296875,0.09090909090909091,0.0009803386616746728
2019-09-05,^GSPC,0.0129259129217597,Index,2976.0,0.09090909090909091,0.0011750829928872453
2019-09-06,^GSPC,0.0009101908043767,Index,2978.7099609375,0.09090909090909091,8.27446185797e-05
2019-09-09,^GSPC,-9.401467889992668e-05,Index,2978.429931640625,0.09090909090909091,-8.546788990902427e-06
2019-09-10,^GSPC,0.000322252425931,Index,2979.389892578125,0.09090909090909091,2.9295675084636362e-05
2019-09-11,^GSPC,0.0072036723263872,Index,3000.929931640625,0.09090909090909091,0.0006548793023988364
2019-09-12,^GSPC,0.0028750162782333,Index,3009.570068359375,0.09090909090909091,0.0002613651162030273
2019-09-13,^GSPC,-0.000724676876966,Index,3007.389892578125,0.09090909090909091,-6.587971608781818e-05
2019-09-16,^GSPC,-0.0031405129163559,Index,2997.9599609375,0.09090909090909091,-0.0002855011742141727
2019-09-17,^GSPC,0.0025784253724619,Index,3005.699951171875,0.09090909090909091,0.00023440230658744546
2019-09-18,^GSPC,0.0003426332842671,Index,3006.72998046875,0.09090909090909091,3.114848038791818e-05
2019-09-19,^GSPC,1.9974521929475905e-05,Index,3006.7900390625,0.09090909090909091,1.8158656299523551e-06
2019-09-20,^GSPC,-0.0049075991048803,Index,2992.070068359375,0.09090909090909091,-0.0004461453731709364
2019-09-23,^GSPC,-9.694061782751376e-05,Index,2991.780029296875,0.09090909090909091,-8.812783438864888e-06
2019-09-24,^GSPC,-0.0084519889635514,Index,2966.60009765625,0.09090909090909091,-0.0007683626330501274
2019-09-25,^GSPC,0.0061396852419639,Index,2984.8701171875,0.09090909090909091,0.0005581532038149
2019-09-26,^GSPC,-0.0024318710096131,Index,2977.6201171875,0.09090909090909091,-0.00022107918269210003
2019-09-27,^GSPC,-0.0053305345791285,Index,2961.7900390625,0.09090909090909091,-0.00048459405264804546
2019-09-30,^GSPC,0.0050349102152483,Index,2976.739990234375,0.09090909090909091,0.0004577191104771182
2019-10-01,^GSPC,-0.0123341269454128,Index,2940.25,0.09090909090909091,-0.0011212842677647999
